time,h=0.003
0.486048604860486,0.23899458278870594
0.489048904890489,0.23581428180781885
0.49204920492049203,0.23262277675007811
0.495049504950495,0.22942021495354278
0.498049804980498,0.22620674438451974
0.5010501050105011,0.22298251363038094
0.504050405040504,0.21974767189230235
0.507050705070507,0.21650236897792538
0.51005100510051,0.21324675529394108
0.513051305130513,0.20998098183859776
0.5160516051605161,0.20670520019413247
0.519051905190519,0.20341956251912707
0.522052205220522,0.2001242215407893
0.525052505250525,0.19681933054715955
0.528052805280528,0.19350504337924415
0.5310531053105311,0.19018151442307538
0.534053405340534,0.18684889860169956
0.537053705370537,0.18350735136709345
0.54005400540054,0.1801570286920097
0.543054305430543,0.17679808706175254
0.5460546054605461,0.17343068346588406
0.549054905490549,0.1700549753898622
0.552055205520552,0.16667112080661103
0.555055505550555,0.1632792781680245
0.558055805580558,0.1598796063964043
0.5610561056105611,0.15647226487583277
0.564056405640564,0.15305741344348206
0.567056705670567,0.14963521238086014
0.57005700570057,0.1462058224049948
0.573057305730573,0.1427694046595568
0.576057605760576,0.13932612070592287
0.579057905790579,0.13587613251418001
0.582058205820582,0.13241960245407175
0.585058505850585,0.12895669328588769
0.588058805880588,0.12548756815129755
0.591059105910591,0.12201239056413056
0.594059405940594,0.11853132440110153
0.597059705970597,0.11504453389248483
0.6000600060006,0.1115521836127372
0.603060306030603,0.10805443847107102
0.606060606060606,0.10455146370197889
0.609060906090609,0.10104342485571088
0.612061206120612,0.09753048778870589
0.6150615061506151,0.09401281865397813
0.618061806180618,0.09049058389146022
0.621062106210621,0.08696395021830415
0.624062406240624,0.08343308461914138
0.627062706270627,0.07989815433630357
0.6300630063006301,0.07635932686000516
0.633063306330633,0.07281676991848923
0.636063606360636,0.06927065146813809
0.639063906390639,0.06572113968354981
0.642064206420642,0.06216840294758243
0.6450645064506451,0.05861260984136688
0.648064806480648,0.05505392913429046
0.651065106510651,0.05149252977395195
0.654065406540654,0.04792858087609013
0.657065706570657,0.04436225171448693
0.6600660066006601,0.040793711710846926
0.663066306630663,0.03722313042465442
0.666066606660666,0.03365067754300985
0.669066906690669,0.03007652287044683
0.672067206720672,0.026500836318731527
0.6750675067506751,0.0229237878966457
0.678067806780678,0.019345547699755085
0.681068106810681,0.015766285900164597
0.684068406840684,0.012186172736261866
0.687068706870687,0.0086053785024507
0.6900690069006901,0.005024073538875989
0.693069306930693,0.0014424282211416175
0.696069606960696,-0.0021393870499770854
0.699069906990699,-0.005721201858824769
0.702070207020702,-0.009302845785159827
0.7050705070507051,-0.012884148414448938
0.708070807080708,-0.01646493934816083
0.711071107110711,-0.0200450482140577
0.714071407140714,-0.02362430467648273
0.717071707170717,-0.027202538446642166
0.7200720072007201,-0.030779579292880395
0.723072307230723,-0.03435525705094644
0.726072607260726,-0.037929401634250404
0.729072907290729,-0.041501843044108186
0.732073207320732,-0.04507241137997312
0.7350735073507351,-0.048640936849652795
0.738073807380738,-0.05220724977950969
0.741074107410741,-0.055771180624644014
0.744074407440744,-0.05933255997905727
0.747074707470747,-0.06289121858579504
0.7500750075007501,-0.06644698734706743
0.753075307530753,-0.06999969733434579
0.756075607560756,-0.07354917979843414
0.759075907590759,-0.07709526617951389
0.762076207620762,-0.08063778811716023
0.7650765076507651,-0.08417657746032908
0.768076807680768,-0.0877114662773128
0.771077107710771,-0.09124228686566334
0.774077407740774,-0.0947688717620816
0.777077707770777,-0.09829105375227135
0.7800780078007801,-0.1018086658807564
0.783078307830783,-0.10532154146065976
0.786078607860786,-0.1088295140834432
0.789078907890789,-0.11233241762860606
0.792079207920792,-0.11583008627334195
0.7950795079507951,-0.11932235450215188
0.798079807980798,-0.12280905711641274
0.801080108010801,-0.1262900292438996
0.804080408040804,-0.12976510634826083
0.807080708070807,-0.13323412423844458
0.8100810081008101,-0.13669691907807546
0.813081308130813,-0.14015332739478017
0.816081608160816,-0.14360318608946113
0.819081908190819,-0.14704633244551646
0.822082208220822,-0.15048260413800568
0.8250825082508251,-0.15391183924275956
0.828082808280828,-0.1573338762454333
0.831083108310831,-0.16074855405050184
0.834083408340834,-0.16415571199019616
0.837083708370837,-0.16755518983337966
0.8400840084008401,-0.17094682779436352
0.843084308430843,-0.17433046654165993
0.846084608460846,-0.1777059472066725
0.849084908490849,-0.1810731113923224
0.852085208520852,-0.18443180118161004
0.8550855085508551,-0.1877818591461104
0.858085808580858,-0.191123128354402
0.861086108610861,-0.19445545238042822
0.8640864086408641,-0.19777867531179
0.867086708670867,-0.20109264175796956
0.8700870087008701,-0.20439719685848387
0.873087308730873,-0.2076921862909673
0.876087608760876,-0.21097745627918288
0.8790879087908791,-0.21425285360096097
0.882088208820882,-0.21751822559606523
0.8850885088508851,-0.2207734201739848
0.888088808880888,-0.22401828582165204
0.891089108910891,-0.22725267161108553
0.8940894089408941,-0.23047642720695752
0.897089708970897,-0.23368940287408507
0.9000900090009001,-0.2368914494848448
0.903090309030903,-0.24008241852651033
0.906090609060906,-0.243262162108512
0.9090909090909091,-0.24643053296961862
0.912091209120912,-0.24958738448504048
0.9150915091509151,-0.25273257067345345
0.918091809180918,-0.25586594620394376
0.921092109210921,-0.25898736640287284
0.9240924092409241,-0.2620966872606621
0.927092709270927,-0.26519376543849754
0.9300930093009301,-0.26827845827495345
0.933093309330933,-0.27135062379253505
0.936093609360936,-0.2744101207041402
0.9390939093909391,-0.2774568084194396
0.942094209420942,-0.2804905470511751
0.9450945094509451,-0.2835111974213769
0.948094809480948,-0.2865186210674982
0.951095109510951,-0.28951268024846805
0.9540954095409541,-0.2924932379506624
0.957095709570957,-0.29546015789379254
0.9600960096009601,-0.2984133045367116
0.963096309630963,-0.3013525430831389
0.966096609660966,-0.30427773948730186
0.9690969096909691,-0.30718876045949595
0.972097209720972,-0.31008547347156235
0.975097509750975,-0.31296774676228395
0.978097809780978,-0.31583544934269897
0.981098109810981,-0.3186884510013331
0.9840984098409841,-0.32152662230934986
0.987098709870987,-0.32434983462561967
0.99009900990099,-0.32715796010170745
0.993099309930993,-0.3299508716867793
0.996099609960996,-0.33272844313242833
0.9990999099909991,-0.33549054899742003
1.0021002100210021,-0.33823706465235726
1.005100510051005,-0.34096786628426534
1.008100810081008,-0.34368283090109764
1.011101110111011,-0.34638183633616165
1.014101410141014,-0.3490647612524664
1.0171017101710171,-0.35173148514699104
1.02010201020102,-0.35438188835487566
1.023102310231023,-0.3570158520535342
1.026102610261026,-0.3596332582666901
1.029102910291029,-0.3622339898683353
1.0321032103210321,-0.36481793058661277
1.035103510351035,-0.36738496500762335
1.038103810381038,-0.36993497857915736
1.041104110411041,-0.37246785761435114
1.044104410441044,-0.3749834892952697
1.0471047104710471,-0.37748176167641573
1.05010501050105,-0.3799625636881653
1.053105310531053,-0.38242578514013115
1.056105610561056,-0.38487131672445446
1.059105910591059,-0.387299050019025
1.0621062106210621,-0.3897088774906307
1.065106510651065,-0.3921006924980377
1.068106810681068,-0.39447438929500067
1.071107110711071,-0.3968298630332049
1.074107410741074,-0.3991670097651402
1.0771077107710771,-0.4014857264469079
1.08010801080108,-0.40378591094096117
1.083108310831083,-0.40606746201877997
1.086108610861086,-0.40833027936348043
1.089108910891089,-0.4105742635723606
1.0921092109210921,-0.41279931615938237
1.095109510951095,-0.4150053395575908
1.098109810981098,-0.41719223712147147
1.101110111011101,-0.419359913129247
1.104110411041104,-0.4215082727851127
1.1071107110711071,-0.4236372222214133
1.11011101110111,-0.4257466685007606
1.113111311131113,-0.4278365196180932
1.116111611161116,-0.4299066845026796
1.119111911191119,-0.43195707302006464
1.1221122112211221,-0.43398759597396086
1.125112511251125,-0.4359981651080851
1.128112811281128,-0.4379886931079417
1.131113111311131,-0.43995909360255264
1.134113411341134,-0.44190928116613604
1.1371137113711371,-0.44383917131973316
1.14011401140114,-0.44574868053278555
1.143114311431143,-0.44763772622466275
1.146114611461146,-0.44950622676614144
1.149114911491149,-0.4513541014808371
1.152115211521152,-0.453181270646589
1.155115511551155,-0.45498765549679915
1.158115811581158,-0.4567731782217267
1.161116111611161,-0.45853776196973794
1.164116411641164,-0.4602813308485132
1.167116711671167,-0.4620038099262115
1.17011701170117,-0.46370512523259383
1.173117311731173,-0.465385203760106
1.176117611761176,-0.46704397346492144
1.179117911791179,-0.4686813632679457
1.182118211821182,-0.4702973030557828
1.185118511851185,-0.4718917236816647
1.188118811881188,-0.4734645569663445
1.191119111911191,-0.47501573569895433
1.194119411941194,-0.47654519363782927
1.197119711971197,-0.478052865511297
1.2001200120012,-0.4795386870184354
1.203120312031203,-0.4810025948297979
1.206120612061206,-0.48244452658810816
1.209120912091209,-0.4838644209089243
1.212121212121212,-0.485262217381274
1.215121512151215,-0.48663785656826125
1.218121812181218,-0.48799128000764497
1.221122112211221,-0.4893224302123913
1.224122412241224,-0.49063125067119967
1.227122712271227,-0.4919176858490036
1.2301230123012301,-0.4931816811874471
1.233123312331233,-0.49442318310533745
1.236123612361236,-0.4956421389990751
1.239123912391239,-0.4968384972430616
1.242124212421242,-0.49801220719008593
1.2451245124512451,-0.4991632191716906
1.248124812481248,-0.5002914844985176
1.251125112511251,-0.5013969554606355
1.254125412541254,-0.5024795853278481
1.257125712571257,-0.5035393283499854
1.2601260126012601,-0.5045761397571776
1.263126312631263,-0.505589975760113
1.266126612661266,-0.5065807935502799
1.269126912691269,-0.5075485513001942
1.272127212721272,-0.5084932081636124
1.2751275127512751,-0.5094147242757311
1.278127812781278,-0.5103130607533731
1.281128112811281,-0.5111881796951623
1.284128412841284,-0.5120400441816852
1.287128712871287,-0.5128686182756432
1.2901290129012901,-0.5136738670219926
1.293129312931293,-0.5144557564480754
1.296129612961296,-0.5152142535637414
1.299129912991299,-0.5159493263614598
1.302130213021302,-0.5166609438164241
1.3051305130513051,-0.5173490758866481
1.308130813081308,-0.5180136935130549
1.311131113111311,-0.5186547686195593
1.314131413141314,-0.5192722741131437
1.317131713171317,-0.519866183883928
1.3201320132013201,-0.5204364728052343
1.323132313231323,-0.5209831167336463
1.326132613261326,-0.5215060925090642
1.329132913291329,-0.522005377954756
1.332133213321332,-0.5224809518774038
1.3351335133513351,-0.522932794067148
1.338133813381338,-0.5233608852976273
1.341134113411341,-0.5237652073260165
1.344134413441344,-0.5241457428930623
1.347134713471347,-0.5245024757231158
1.3501350135013501,-0.5248353905241648
1.353135313531353,-0.5251444729878629
1.356135613561356,-0.5254297097895585
1.359135913591359,-0.5256910885883225
1.362136213621362,-0.5259285980269747
1.3651365136513651,-0.5261422277321103
1.368136813681368,-0.5263319683141257
1.371137113711371,-0.5264978113672438
1.374137413741374,-0.5266397494695401
1.377137713771377,-0.5267577761829673
1.3801380138013801,-0.526851886053382
1.383138313831383,-0.5269220746105705
1.386138613861386,-0.5269683383682754
1.389138913891389,-0.5269906748242226
1.392139213921392,-0.5269890824601488
1.3951395139513951,-0.5269635607418298
1.398139813981398,-0.5269141101191096
1.401140114011401,-0.5268407320259292
1.404140414041404,-0.5267434288803572
1.407140714071407,-0.5266222040846203
1.4101410141014101,-0.5264770620251347
1.413141314131413,-0.5263080080725373
1.416141614161416,-0.5261150485817188
1.419141914191419,-0.5258981908918552
1.422142214221422,-0.5256574433264414
1.4251425142514251,-0.5253928151933235
1.428142814281428,-0.5251043167847317
1.431143114311431,-0.5247919593773129
1.434143414341434,-0.5244557552321631
1.437143714371437,-0.524095717594859
1.4401440144014401,-0.5237118606954885
1.443144314431443,-0.523304199748681
1.446144614461446,-0.5228727509536362
1.449144914491449,-0.5224175314941504
1.452145214521452,-0.5219385595386428
1.4551455145514551,-0.5214358542401781
1.458145814581458,-0.5209094357364881
1.461146114611461,-0.5203593251499891
1.464146414641464,-0.5197855445877976
1.467146714671467,-0.5191881171417421
1.4701470147014701,-0.5185670668883708
1.473147314731473,-0.5179224188889561
1.476147614761476,-0.5172541991894932
1.479147914791479,-0.5165624348206951
1.482148214821482,-0.5158471537979812
1.4851485148514851,-0.5151083851214607
1.488148814881488,-0.5143461587759094
1.491149114911491,-0.5135605057307396
1.494149414941494,-0.5127514579399634
1.497149714971497,-0.511919048342147
1.5001500150015001,-0.5110633108603583
1.503150315031503,-0.5101842804021042
1.506150615061506,-0.5092819928592595
1.509150915091509,-0.5083564851079855
1.512151215121512,-0.507407795008638
1.5151515151515151,-0.5064359614056646
1.518151815181518,-0.50544102412749
1.521152115211521,-0.5044230239863889
1.524152415241524,-0.5033820027783464
1.527152715271527,-0.5023180032829044
1.5301530153015301,-0.5012310692629941
1.533153315331533,-0.5001212454647534
1.536153615361536,-0.4989885776173291
1.539153915391539,-0.49783311243266226
1.542154215421542,-0.4966548976052573
1.5451545154515451,-0.49545398181193295
1.548154815481548,-0.4942304147115554
1.551155115511551,-0.4929842469447516
1.554155415541554,-0.49171553013360364
1.557155715571557,-0.4904243168813216
1.5601560156015601,-0.489110660771896
1.563156315631563,-0.4877746163697277
1.566156615661566,-0.48641623921923466
1.569156915691569,-0.48503558584443573
1.572157215721572,-0.4836327137485095
1.5751575157515751,-0.48220768141332804
1.578157815781578,-0.48076054829896453
1.581158115811581,-0.47929137484317424
1.584158415841584,-0.4778002224608476
1.587158715871587,-0.47628715354343465
1.5901590159015901,-0.47475223145834056
1.593159315931593,-0.47319552054829045
1.596159615961596,-0.47161708613066355
1.599159915991599,-0.47001699449679524
1.602160216021602,-0.4683953129112463
1.6051605160516051,-0.4667521096110387
1.608160816081608,-0.46508745380485667
1.611161116111611,-0.4634014156722127
1.614161416141614,-0.4616940663625771
1.617161716171617,-0.45996547799447013
1.6201620162016201,-0.45821572365451685
1.623162316231623,-0.45644487739646245
1.626162616261626,-0.4546530142401479
1.629162916291629,-0.45284021017044535
1.632163216321632,-0.45100654213615116
1.6351635163516351,-0.44915208804883744
1.638163816381638,-0.4472769267816593
1.641164116411641,-0.44538113816811864
1.644164416441644,-0.44346480300078217
1.647164716471647,-0.4415280030299539
1.6501650165016502,-0.43957082096230027
1.653165316531653,-0.4375933404594279
1.656165616561656,-0.4355956461364121
1.659165916591659,-0.4335778235602764
1.662166216621662,-0.43153995924842103
1.6651665166516652,-0.4294821406670005
1.668166816681668,-0.42740445622924866
1.671167116711671,-0.42530699529375054
1.674167416741674,-0.42318984816266075
1.677167716771677,-0.4210531060798664
1.6801680168016802,-0.4188968612290946
1.683168316831683,-0.41672120673196344
1.686168616861686,-0.41452623664597554
1.689168916891689,-0.4123120459624531
1.692169216921692,-0.4100787306044141
1.6951695169516952,-0.4078263874243886
1.698169816981698,-0.40555511420217416
1.701170117011701,-0.4032650096425297
1.704170417041704,-0.40095617337280703
1.707170717071707,-0.3986287059405192
1.7101710171017102,-0.39628270881084493
1.7131713171317131,-0.39391828436406845
1.716171617161716,-0.39153553589295337
1.719171917191719,-0.38913456760005083
1.722172217221722,-0.3867154845949405
1.7251725172517252,-0.3842783928914035
1.7281728172817281,-0.38182339940452736
1.731173117311731,-0.37935061194774167
1.734173417341734,-0.37686013922978345
1.737173717371737,-0.37435209085159266
1.7401740174017402,-0.37182657730313595
1.7431743174317431,-0.3692837099601587
1.746174617461746,-0.36672360108086466
1.749174917491749,-0.3641463638025222
1.752175217521752,-0.36155211213799704
1.7551755175517552,-0.35894096097221045
1.7581758175817581,-0.35631302605852255
1.761176117611761,-0.35366842401504006
1.764176417641764,-0.35100727232084816
1.767176717671767,-0.3483296893121655
1.7701770177017702,-0.34563579417842233
1.7731773177317731,-0.34292570695826086
1.776177617761776,-0.34019954853545764
1.779177917791779,-0.33745744063476735
1.782178217821782,-0.33469950581768765
1.7851785178517852,-0.33192586747814457
1.7881788178817881,-0.32913664983809815
1.791179117911791,-0.3263319779430678
1.794179417941794,-0.3235119776575771
1.797179717971797,-0.32067677566051794
1.8001800180018002,-0.3178264994404331
1.8031803180318031,-0.3149612772907176
1.806180618061806,-0.31208123830473794
1.809180918091809,-0.3091865123708697
1.812181218121812,-0.3062772301674524
1.8151815181518152,-0.3033535231576623
1.8181818181818181,-0.30041552358430207
1.821182118211821,-0.29746336446450805
1.824182418241824,-0.29449717958437405
1.827182718271827,-0.29151710349349247
1.8301830183018302,-0.2885232714994118
1.8331833183318331,-0.2855158196620112
1.836183618361836,-0.2824948847877914
1.839183918391839,-0.27946060442408244
1.842184218421842,-0.27641311685316805
1.8451845184518452,-0.27335256108632655
1.8481848184818481,-0.2702790768577885
1.851185118511851,-0.26719280461861133
1.854185418541854,-0.26409388553047053
1.857185718571857,-0.260982461459368
1.8601860186018602,-0.2578586749692576
1.8631863186318631,-0.2547226693155879
1.866186618661866,-0.25157458843876274
1.869186918691869,-0.2484145769575191
1.872187218721872,-0.2452427801622233
1.8751875187518752,-0.24205934400808551
1.8781878187818781,-0.23886441510829257
1.881188118811881,-0.23565814072706004
1.884188418841884,-0.23244066877260333
1.887188718871887,-0.2292121477900286
1.8901890189018902,-0.2259727269541437
1.8931893189318931,-0.2227225560621895
1.896189618961896,-0.2194617855264924
1.899189918991899,-0.21619056636703818
1.902190219021902,-0.21290905020396775
1.9051905190519052,-0.20961738924999548
1.9081908190819081,-0.20631573630275066
1.911191119111911,-0.20300424473704248
1.914191419141914,-0.19968306849704942
1.917191719171917,-0.19635236208843349
1.9201920192019202,-0.19301228057038008
1.9231923192319231,-0.18966297954756411
1.926192619261926,-0.18630461516204314
1.929192919291929,-0.18293734408507825
1.932193219321932,-0.1795613235088835
1.935193519351935,-0.17617671113830466
1.9381938193819381,-0.17278366518242794
1.941194119411941,-0.16938234434612
1.944194419441944,-0.16597290782149954
1.947194719471947,-0.1625555152793417
1.95019501950195,-0.15913032686041617
1.9531953195319531,-0.15569750316675987
1.956195619561956,-0.15225720525288516
1.959195919591959,-0.14880959461692464
1.962196219621962,-0.14535483319171347
1.965196519651965,-0.14189308333581027
1.9681968196819681,-0.13842450782445778
1.971197119711971,-0.13494926984048403
1.974197419741974,-0.1314675329651455
1.977197719771977,-0.12797946116891318
1.98019801980198,-0.12448521880220263
1.9831983198319831,-0.1209849705860494
1.986198619861986,-0.11747888160273073
1.989198919891989,-0.11396711728633503
1.992199219921992,-0.11044984341328004
1.995199519951995,-0.10692722609278119
1.9981998199819981,-0.10339943175727122
2.001200120012001,-0.09986662715277245
2.0042004200420043,-0.09632897932922296
2.007200720072007,-0.092786655630758
2.01020102010201,-0.08923982368594784
2.013201320132013,-0.08568865139799368
2.016201620162016,-0.0821333069348827
2.0192019201920193,-0.07857395871950372
2.022202220222022,-0.07501077541972494
2.025202520252025,-0.07144392593843504
2.028202820282028,-0.06787357940354924
2.031203120312031,-0.06429990515798141
2.0342034203420343,-0.06072307274958411
2.037203720372037,-0.057143251921057715
2.04020402040204,-0.05356061259983013
2.043204320432043,-0.049975324887908734
2.046204620462046,-0.04638755905170585
2.0492049204920493,-0.04279748551183936
2.052205220522052,-0.039205274832909955
2.055205520552055,-0.035611097713256504
2.058205820582058,-0.03201512497469109
2.061206120612061,-0.0284175275522153
2.0642064206420643,-0.02481847648371919
2.067206720672067,-0.02121814289966461
2.07020702070207,-0.01761669801275435
2.073207320732073,-0.014014313107588716
2.076207620762076,-0.010411159530311083
2.0792079207920793,-0.006807408678243991
2.082208220822082,-0.003203231989517382
2.085208520852085,0.0004011990673094775
2.088208820882088,0.004005713003630777
2.091209120912091,0.007610138321180094
2.0942094209420943,0.011214303522417868
2.097209720972097,0.014818037120918857
2.1002100210021,0.018421167651757976
2.103210321032103,0.022023523681892945
2.106210621062106,0.025624933820542154
2.1092109210921093,0.02922522672955619
2.112211221122112,0.03282423113378142
2.115211521152115,0.03642177583141405
2.118211821182118,0.040017689704343176
2.121212121212121,0.04361180172848109
2.1242124212421243,0.04720394098407947
2.127212721272127,0.050793936666029785
2.13021302130213,0.054381618094146364
2.133213321332133,0.05796681472343065
2.136213621362136,0.06154935615431503
2.1392139213921393,0.06512907214288483
2.142214221422142,0.0687057926110767
2.145214521452145,0.07227934765685234
2.148214821482148,0.07584956756434544
2.151215121512151,0.07941628281398093
2.1542154215421543,0.08297932409256474
2.157215721572157,0.08653852230334265
2.16021602160216,0.0900937085760268
2.163216321632163,0.09364471427678844
2.166216621662166,0.09719137101821541
2.1692169216921693,0.10073351066923304
2.172217221722172,0.10427096536498696
2.175217521752175,0.10780356751668652
2.178217821782178,0.11133114982140728
2.181218121812181,0.11485354527185151
2.1842184218421843,0.11837058716606504
2.187218721872187,0.12188210911710928
2.19021902190219,0.12538794506268716
2.193219321932193,0.12888792927472156
2.196219621962196,0.132381896368885
2.1992199219921993,0.1358696813140794
2.202220222022202,0.13935111944186454
2.205220522052205,0.14282604645583422
2.208220822082208,0.14629429844093864
2.211221122112211,0.14975571187275197
2.2142214221422143,0.15321012362668404
2.217221722172217,0.1566573709871348
2.22022202220222,0.16009729165659053
2.223222322232223,0.1635297237646608
2.226222622262226,0.1669545058770549
2.2292229222922293,0.17037147700449698
2.232223222322232,0.1737804766115784
2.235223522352235,0.1771813446255468
2.238223822382238,0.18057392144503068
2.241224122412241,0.18395804794869827
2.2442244224422443,0.1873335655038503
2.247224722472247,0.1907003159749452
2.25022502250225,0.19405814173205627
2.253225322532253,0.19740688565925968
2.256225622562256,0.20074639116295256
2.2592259225922593,0.20407650218010034
2.262226222622262,0.20739706318641257
2.265226522652265,0.21070791920444648
2.268226822682268,0.21400891581163736
2.271227122712271,0.21729989914825534
2.2742274227422743,0.22058071592528755
2.277227722772277,0.22385121343224526
2.28022802280228,0.22711123954489523
2.283228322832283,0.23036064273291462
2.286228622862286,0.23359927206746905
2.2892289228922893,0.2368269772287129
2.292229222922292,0.24004360851321183
2.295229522952295,0.2432490168412864
2.298229822982298,0.24644305376427686
2.301230123012301,0.2496255714717283
2.304230423042304,0.25279642279849585
2.307230723072307,0.25595546123176943
2.31023102310231,0.2591025409180179
2.313231323132313,0.26223751666985196
2.316231623162316,0.26536024397280583
2.319231923192319,0.2684705789920368
2.322232223222322,0.27156837857894306
2.325232523252325,0.2746535002776994
2.328232823282328,0.27772580233171
2.331233123312331,0.2807851436899788
2.334233423342334,0.2838313840133971
2.337233723372337,0.28686438368094785
2.34023402340234,0.2898840037958271
2.343234323432343,0.29289010619148215
2.346234623462346,0.29588255343756614
2.349234923492349,0.29886120884580986
2.352235223522352,0.3018259364758095
2.355235523552355,0.30477660114073185
2.358235823582358,0.3077130684129353
2.361236123612361,0.3106352046295082
2.364236423642364,0.313542876897724
2.367236723672367,0.3164359531004126
2.37023702370237,0.31931430190124993
2.373237323732373,0.3221777927499634
2.376237623762376,0.32502629588745563
2.379237923792379,0.3278596823508454
2.382238223822382,0.33067782397842627
2.385238523852385,0.33348059341454334
2.388238823882388,0.33626786411438825
2.391239123912391,0.3390395103487126
2.394239423942394,0.3417954072084604
2.397239723972397,0.3445354306093196
2.4002400240024,0.3472594572961931
2.403240324032403,0.3499673648475898
2.406240624062406,0.35265903167993556
2.409240924092409,0.3553343370518055
2.412241224122412,0.35799316106807677
2.415241524152415,0.3606353846840031
2.418241824182418,0.3632608897092115
2.421242124212421,0.3658695588116215
2.424242424242424,0.36846127552128694
2.427242724272427,0.37103592423416204
2.43024302430243,0.3735933902157908
2.433243324332433,0.37613355960492156
2.436243624362436,0.3786563194170465
2.439243924392439,0.381161557547867
2.442244224422442,0.3836491627766854
2.4452445244524452,0.38611902476972376
2.448244824482448,0.3885710340833702
2.451245124512451,0.39100508216735363
2.454245424542454,0.3934210613678475
2.457245724572457,0.395818864930503
2.4602460246024602,0.3981983870034127
2.463246324632463,0.40055952264000527
2.466246624662466,0.4029021678018718
2.469246924692469,0.4052262193615249
2.472247224722472,0.4075315751050907
2.4752475247524752,0.40981813373493475
2.478247824782478,0.41208579487222335
2.481248124812481,0.4143344590594195
2.484248424842484,0.4165640277627158
2.487248724872487,0.418774403374404
2.4902490249024902,0.42096548921518295
2.493249324932493,0.4231371895364047
2.496249624962496,0.42528940952226074
2.499249924992499,0.4274220552919078
2.502250225022502,0.4295350339015358
2.5052505250525052,0.43162825334637717
2.508250825082508,0.43370162256265926
2.511251125112511,0.4357550514295005
2.514251425142514,0.4377884507707513
2.517251725172517,0.4398017323567802
2.5202520252025202,0.4417948089062067
2.523252325232523,0.4437675940875808
2.526252625262526,0.4457200025210114
2.529252925292529,0.44765194977974293
2.532253225322532,0.44956335239168255
2.5352535253525352,0.4514541278408776
2.538253825382538,0.45332419456894496
2.541254125412541,0.4551734719764533
2.544254425442544,0.45700188042425816
2.547254725472547,0.4588093412347919
2.5502550255025502,0.46059577669330876
2.553255325532553,0.4623611100490861
2.556255625562556,0.46410526551658277
2.559255925592559,0.4658281682765554
2.562256225622562,0.4675297444771335
2.5652565256525652,0.4692099212348549
2.568256825682568,0.47086862663566065
2.571257125712571,0.47250578973585294
2.574257425742574,0.47412134056301447
2.577257725772577,0.4757152101168916
2.5802580258025802,0.4772873303702416
2.583258325832583,0.47883763426964526
2.586258625862586,0.480366055736285
2.589258925892589,0.48187252966669053
2.592259225922592,0.4833569919334519
2.5952595259525952,0.4848193793859009
2.598259825982598,0.4862596298507627
2.601260126012601,0.48767768213277707
2.604260426042604,0.4890734760152912
2.607260726072607,0.4904469522608246
2.6102610261026102,0.49179805261160636
2.613261326132613,0.493126719790087
2.616261626162616,0.4944328974994239
2.619261926192619,0.49571653042394265
2.622262226222622,0.49697756422957456
2.6252625262526252,0.49821594556427057
2.628262826282628,0.49943162205839364
2.631263126312631,0.500624542325089
2.634263426342634,0.5017946559606343
2.637263726372637,0.5029419135447691
2.6402640264026402,0.504066266641006
2.643264326432643,0.5051676677969222
2.646264626462646,0.506246070544435
2.649264926492649,0.5073014294000585
2.652265226522652,0.5083336998651449
2.6552655265526552,0.5093428384261106
2.658265826582658,0.5103288025546467
2.661266126612661,0.5112915507079157
2.664266426642664,0.5122310423287338
2.667266726672667,0.5131472378457422
2.6702670267026702,0.5140400986735639
2.673267326732673,0.5149095872129503
2.676267626762676,0.5157556668509166
2.679267926792679,0.5165783019608661
2.682268226822682,0.5173774579027056
2.6852685268526852,0.5181531010229511
2.688268826882688,0.5189051986548247
2.691269126912691,0.5196337191183434
2.694269426942694,0.520338631720401
2.697269726972697,0.5210199067548416
2.7002700270027002,0.5216775155025278
2.703270327032703,0.5223114302314025
2.706270627062706,0.5229216241965442
2.709270927092709,0.5235080716402186
2.712271227122712,0.5240707477919245
2.7152715271527152,0.5246096288684358
2.718271827182718,0.5251246920738395
2.721272127212721,0.5256159155995707
2.724272427242724,0.5260832786244439
2.727272727272727,0.5265267613146822
2.7302730273027302,0.5269463448239436
2.733273327332733,0.5273420112933461
2.736273627362736,0.5277137438514903
2.739273927392739,0.5280615266144811
2.742274227422742,0.5283853446859484
2.7452745274527453,0.5286851841570668
2.748274827482748,0.5289610321065745
2.751275127512751,0.5292128766007927
2.754275427542754,0.5294407066936442
2.757275727572757,0.5296445124266722
2.7602760276027603,0.52982428482906
2.763276327632763,0.5299800159176502
2.766276627662766,0.5301116986969658
2.769276927692769,0.5302193271592311
2.772277227722772,0.5303028962843936
2.7752775277527753,0.5303624020401475
2.778277827782778,0.5303978413819578
2.781278127812781,0.5304092122530858
2.784278427842784,0.5303965135846156
2.787278727872787,0.5303597452954822
2.7902790279027903,0.5302989082925007
2.793279327932793,0.5302140044703963
2.796279627962796,0.5301050367118371
2.799279927992799,0.5299720088874658
2.802280228022802,0.5298149258559348
2.8052805280528053,0.5296337934639413
2.808280828082808,0.5294286185462634
2.811281128112811,0.5291994089257976
2.814281428142814,0.5289461734135967
2.817281728172817,0.5286689218089087
2.8202820282028203,0.528367664899216
2.823282328232823,0.5280424144602753
2.826282628262826,0.5276931832561571
2.829282928292829,0.5273199850392856
2.832283228322832,0.5269228345504781
2.8352835283528353,0.5265017475189844
2.838283828382838,0.526056740662525
2.841284128412841,0.525587831687328
2.844284428442844,0.5250950392881658
2.847284728472847,0.5245783831483887
